x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,ID
-21.62003831810245,-1.7527855424657797,20.97795856951377,0.5241520046008745,0.6863088156400688,2.58829944133923,-1.1991616054876515,1.7833833688661587,1.0067789452489726,0.38359906722241893,368
7.3588559723185,-1.0779025119460417,-0.3036423532689221,1.205476465259756,4.447301593882681,0.6287716076015811,0.21858979001074547,1.6314427186842033,0.19894281738205988,0.2824399149004397,369
9.254966973950301,-1.4450643228871913,-0.25737028610677254,-1.7588745244468396,12.368672169176959,-0.4519086275067727,0.512292688775167,1.733005845733038,0.464478204176787,-0.3435911079491618,370
9.013600576188118,-1.5213497775052882,-0.976765043146397,-1.460281203797086,9.29965416938111,-0.4175748048071912,-0.03794546394596763,0.6195215442791879,-0.14251763558953406,-0.011695916444872523,371
8.235182501018066,-1.2827690515562804,-0.26459254050619857,0.25445309357124346,5.201310975732706,0.11395794897477907,0.05606238616523631,1.4818430653371168,0.21287278588444328,-0.2157270651006127,372
8.398043278032736,-1.2195708836943635,-0.39435299086366493,-0.6361213521347732,10.115625409745443,-0.2930361533928427,0.8547762240158056,1.0815872890297051,0.8786280227424001,0.019107041337694124,373
-19.40613495713691,28.90657878563439,-11.827155087221811,0.2715118806283935,1.8588971099976839,0.23479666918474043,-5.168866681797276,1.2511315590988352,1.6201637361889965,0.6588013145722715,374
-17.77469051877544,25.993637671520588,-10.450614865993863,1.3801595171204952,0.6953819043581223,1.6462232418391471,-4.267253676883152,1.9928169946846972,0.3836915296235611,1.130967978871662,375
7.448501023839659,-0.928221320908307,0.05516275256451628,-1.3619135407406613,11.62118456028537,-1.2148952794928962,1.6442850785365846,1.8165599501338345,1.1852263494365476,1.5672175333810792,376
2.861151416923375,-0.1546579273345568,-0.3802966006438712,4.768777534957566,-5.305586955339116,1.2831923851263949,0.19375683115085351,1.4757838718711551,0.985997341973214,-0.9891684437709716,377
5.660081814017353,-0.5028955946426388,-0.1234454973376396,2.6499395521407614,-1.7183045970498694,0.7382225500764094,-0.07590375100157809,2.177310124033817,-0.3224003888476963,-0.005639308280589723,378
6.361629749502658,-0.8481256421005797,0.08054789389379101,3.3544800265413874,-4.073175232949557,-4.459012798110978,-2.121916131950755,-17.721761065246433,-0.7929398713043294,-0.40764888550317613,379
6.172916435588447,-0.4720172215795423,0.1307225662697602,2.920726794833213,-0.8476300282291662,1.0186014687922127,0.2942127044966727,-0.2514032116494565,1.1741649801488052,0.5927833525141388,380
9.21019078423704,-1.3198580758552443,-0.8091574665899369,-1.8399256165441387,11.376866218541762,0.3540823024081155,0.35832696085897975,3.2516571987538665,0.0630525655761976,0.0637526679378844,381
8.026766797425559,-1.2485262774504948,-0.15520349531209424,-2.6907403590534984,9.982276467502464,-0.3278366062690243,1.0804616349373395,3.282261082040469,-1.880747811427784,-0.01351754971971457,382
5.873972949841605,-0.5214210898948876,-0.1706241795792314,-12.688139793216259,-4.947870368262458,-0.8528014920321171,-0.4740798397042255,-9.451143714905438,2.9131605772932754,-0.4356354163854083,383
-31.81980266679862,-26.06831104465055,-12.670858059032952,-0.853555881230115,3.006322128218734,-2.4704044102646643,-2.4037744529531277,-16.31573837204486,-0.5535174494649924,-0.30569858127713484,384
10.32621681687448,-1.7695796804877002,-1.5613233291096518,-44.10595483407875,-6.5937931496555064,4.353500085383333,-1.0498123965586623,3.558414880202382,8.0952247190613,-0.6155102033108923,385
9.34840398844286,-1.9456481879754344,-0.9382646394120735,-4.676618479303426,15.857104291804468,-1.62646522173488,1.8184263742675493,2.945815581167776,0.3663283063793599,0.5245566187686049,386
8.077788653299875,-1.605406000480476,-0.4917594983718027,-3.1483680191833674,13.207546282204644,-1.2200690515536035,1.669258994518318,2.4447516419011377,1.780299506437466,-0.1984426557105026,387
2.0423918774619447,1.0272615675707,0.3220700109564652,4.13706318375991,-6.186843761557332,2.4735274436996346,-0.09387304246763083,2.339378122293078,0.8179809354378528,-0.30180842013914605,388
6.175324467781778,-0.8694685160271809,-0.20946311608438728,3.2980923484369975,-2.951067116353218,-0.4901379408754283,-0.7273885321254042,0.6321858877456982,0.054423106563945674,0.11204713129639673,389
7.715282778262359,-1.5407255337702641,-0.5056049110982858,-1.158876689764172,4.876356123391015,0.25175376837763896,-0.16531399419354487,2.402471209848194,-1.156164471118533,-0.18836251777747462,390
7.6466751583939905,-1.0288359139382595,0.02646742492644723,1.6232890481623956,2.527387361521151,0.872077221105587,-0.04662050693604782,0.8449459515609163,-0.5293254313389916,-0.29847315613910547,391
6.815164790366673,-0.7316947806067228,0.11505608289094597,2.5024138955695454,0.9582227017435699,0.5217576004336569,-0.11744393918930185,-0.009110440515163423,0.25697054904119876,-0.24682801724439632,392
8.554691959182943,-1.1455119273372785,-0.4828986819693594,-1.3224577966244746,2.862632997738991,-0.7987832385145247,-0.3928250350400823,0.8929759410067484,-3.10045407471821,0.5485811586285898,393
4.662164255959442,-0.3406189853621126,0.3605712742578389,4.2400970065203,-6.474532649658172,-0.8696367021990576,-0.693487980052677,-6.078726759347009,-1.1798387747912673,-0.2155324475415787,394
5.7640162350670785,0.1588626171822756,-0.22928087115843468,5.62966990064025,-7.1616301503932505,1.4947444744698146,-1.401857402576259,0.9328305558512006,-0.3259903156906967,0.4619663536363131,395
7.722050851208489,-1.190796402943869,0.1247289605660681,-0.44691256731902695,7.582676538809944,0.37032884149796286,0.4086701646119873,2.3626785055058757,-1.850065119802605,0.33030134229809416,396
4.755608695395195,-0.4750660361303523,0.1043292692183998,4.4089140730521805,-2.271155189652003,0.051547546226568035,-0.6301877421707058,0.41283670881504875,0.3852142921110029,0.08265991628865688,397
-21.00765205442709,0.4298145184011181,21.15047505405763,0.4356203545968902,0.7575773131575717,2.336999635514789,-0.7302819411167067,0.5476978357756098,-0.2851728413863188,-0.13866331487655909,398
-19.283610918514384,28.60516277561264,-13.32277440480801,0.07465957784018959,2.1298340023316147,2.557607785312839,-6.087942888510908,0.37058153693941115,-0.979264928071904,0.4767984403120619,399
-12.532430917241955,12.326252233867377,-1.2969929296505895,-0.009757351968050993,-5.0122483453302715,-3.090733022109398,38.01402552179242,2.0065041710001625,-1.2178954644392235,-24.194439050490313,400
4.359659000715253,-0.44260248815123976,-0.47545053266478576,3.4477305093573585,-4.125308389776049,0.7670976454960848,-0.44551547793775326,1.878709079689492,-0.43228733797430074,-0.1471949718057927,401
5.974760161763195,-0.7762792326325394,-0.08859363191791883,2.979791422740854,0.3305952869425393,0.9914290106439356,-0.20483696142591923,1.0316883347395656,0.3888967271099251,0.1523573206769763,402
7.622683628370299,-0.7292490288208368,-1.1439109783680608,-28.824261974729726,-12.890153314636576,3.4569241946804925,-2.3199873886217475,5.440396066027303,-19.03472657675975,0.2468998315803383,403
-28.828411317693803,-25.368593121944038,-19.25092515641473,1.4110519133625166,0.510866099596697,3.749994279172976,0.9044003360151487,1.9736108923097682,0.38850243136074797,1.3914193328370241,404
-21.609384150204335,31.587413898941847,-13.554825706946326,-0.8523150383724714,1.3797001069877486,1.4927608366540244,-2.727744475549061,0.8149163684373061,2.2307894540163096,-1.1255472426340198,405
-20.951160429040083,-0.559031023453761,20.137016612164654,0.054375958431976686,0.14728098946694632,3.438129074388837,-0.44770944046242467,2.3974205113440243,0.3838253708846194,0.7974553742057141,406
5.238532235913601,-0.6905395122448071,-0.4367140260219737,3.506461368712675,-2.7944617665482085,0.45209949000502075,-0.8831739250585002,1.355859551393451,0.7266109766353556,0.22453834013316892,407
6.9419253944601715,-1.603624043321813,-0.4634480856970909,-2.187918163871601,12.1761408225268,-3.659554156929201,0.7405999919243893,-7.968036283668419,1.4707921441771916,0.09763484081000083,408
8.37322061246656,-1.173830523944033,-0.5665305366783185,-2.1974667598856694,13.515320670346727,-0.5569256944868676,1.1880169978198347,3.3349526478522047,1.0102551036977032,0.34863178903930697,409
8.47117585837615,-1.2648231498455165,-0.4766876255998862,0.6487604912877555,3.997998456427835,-3.9937354719909473,-0.9517026151160354,-10.711745413577683,-0.3648736009227271,-0.5014368501104138,410
8.103457472916164,-1.0387115678592242,-0.19018260635439527,0.19847274064946793,6.282137048460576,-2.650497067658819,-0.09127286186503931,-8.909733561601847,0.23491271931628055,-0.15788928695950433,411
4.10498026248662,0.10129409915742683,0.499482351398368,3.69485158838078,-3.726648742233608,1.3984640112802922,-0.10101557598320653,0.6355924051463636,0.5709996891603332,0.07869444514463939,412
8.423087598756867,-1.1873091264550315,-0.48897253794438883,-2.8607394685490135,7.187883836719429,-0.05332750162220416,0.14381162726682284,2.2209234905910873,-2.36824435530372,0.07489250302742356,413
-17.189292230551207,-1.8707747266142065,17.64251656943598,-1.8989792046643241,0.6927103740216862,-0.03811974645464775,-0.8437374069765492,-6.063638055551334,0.4211710335953881,-1.6975806886714875,414
-21.316252583439308,31.25648850269528,-13.06803284452228,-0.6154271773586338,2.3993769957969406,1.042435547211236,-4.22290380518226,-2.605305701811229,1.5251224209591703,-2.130107688536865,415
-17.041796483086042,26.041916762061035,-11.280310886263175,0.6437157246615646,0.19641207944923883,1.2304270731495948,-4.519142170946639,-1.9699602566134158,0.09721036766251331,0.9438669606922545,416
6.156386228269883,-0.8620183775463908,-0.2900251081978825,2.990425169589243,0.4499274387045702,0.9523335571984857,-0.11409518426133176,-1.0958978243330577,0.4412762726699488,-0.3219240977797491,417
7.423850973156498,-1.2463739153030644,-0.2999255629139909,0.5487258602096756,6.147898622834677,1.1159867593110748,0.713268882623152,2.0687127526965225,1.1952307640607447,-0.04945846224709494,418
8.954324216867386,-1.201717791688781,0.03724257603239434,-0.10948589960724481,5.544933544643222,0.22060197216731633,-0.2905687169140729,1.6641418995458095,-0.5696036593156918,0.551566310832995,419
9.270565113075124,-1.6088561826303818,-1.6350457122774933,-34.07567715072683,-5.252381750448654,3.034809270058177,-1.0929762925525899,3.665532331021833,-12.295765801310763,0.3841932685256384,420
7.438571348078702,-0.964761080310997,0.22928032973616772,0.29252224928540743,8.624597419423365,0.7251401567222706,1.498961056311775,1.481891956789176,0.5844754934177488,-0.20190680938453973,421
8.604581983406979,-1.403380069680336,-0.27892545658874524,-0.07337711401162544,9.010133990821279,-0.2226540867620058,0.6437967785961543,0.9164105017052117,0.998318267705,-0.20155792694708333,422
6.610323133646348,-0.9119314109581064,-0.1691020586066921,0.2029225746686936,7.25883540539893,0.7918315396939067,0.09689607391277176,1.5534129347572594,1.5235757745186247,-0.49058213486350405,423
7.3162700702693755,-0.26180541790921963,-0.4087976126787026,1.9504898565630526,1.5604631500824142,0.35496644010103073,-0.7367762392141456,0.5592930971353769,0.15036911286163962,0.125664875771793,424
4.960896738099527,-0.5220026546281107,0.1833755918678356,4.541130723168582,-4.223255142895957,1.5817137117583975,0.8917618520016981,0.30767599129851403,0.49683064903782925,-1.2913010663559272,425
4.588749936676481,-0.18419409582540622,0.5957748061564956,5.40521898499784,-6.5631573691105505,1.0444002352134056,-1.0872098452390093,0.8203299222255617,-0.15673443176700377,0.175199902277761,426
5.407971445151311,-0.1405882594356081,-0.0975243301845168,5.183051498364896,-6.547619624707841,1.3202144186582048,-1.0461134376259182,1.0036294218473387,0.6267186960662995,0.06442563165238135,427
5.072950154756912,-0.13098568965158103,-0.2674961133730005,5.13809937822693,-7.947129344978255,0.9057417492285851,-0.734063983509438,0.3604872108447961,-0.3769821315275356,-0.23573616703138472,428
6.961899158104188,-0.7596283015748375,-0.7632247857478783,-18.76071588607429,1.7620378432473138,0.004947530950565146,-0.24136081584387706,-1.412620656076601,-8.254091789908648,-0.0687413559882475,429
3.9368219079745255,0.22355819965040175,0.6740194940128313,5.573929335861397,-6.114586842154177,1.873226447712712,-0.29805166658774224,0.9075505842887788,1.0703068166694214,-0.008706507238672766,430
4.561786002592094,0.1303401073087144,0.09846148552467786,4.56294637284586,-6.01658971204319,1.4886396274943672,-0.921438897553288,0.4888260491962514,-0.1606746689695356,0.3937229584513772,431
9.229769842479653,-1.388532241817073,-0.6269961897340485,-1.365287156310649,9.409159890020547,-4.123448297726057,-0.3141910580209738,-10.483586910052171,0.1646175427982082,-0.1920652335486594,432
8.602733775221836,-0.9441245802075717,-0.6039722810858819,-1.159221707799471,10.997461391235364,-0.5591417670179241,1.0435807495290554,1.9749768673313248,1.4547203865277905,0.7634096888875234,433
-22.113939182186673,30.82993199181272,-14.293758777458292,-2.221443191749677,3.384035244675403,0.8004052331072011,-5.6274595769113755,-0.6615272965444714,1.7440130327815537,0.9724097173386312,434
7.815375515425748,-1.2101902877336164,-0.4091017718654374,-0.7200032706115101,10.607228648188798,0.2682378894843692,1.7639242766856127,1.646653876509103,2.213665081402156,0.025017259875371567,435
-27.82371995838188,-1.9260446369723736,27.876103453133137,-2.2586316019293635,1.8159628886176753,2.0491488417111703,-2.902409485509946,1.273071867298149,0.3716536645483261,-0.2118853971976101,436
6.606769784620741,-0.8104682631272424,-0.15954031286599238,2.629766964296131,1.2110031120149933,0.9865482413081595,0.619106872671352,1.741078680271702,0.31569208018928063,-0.1887822473116522,437
8.97693205180267,-1.0170721600985013,-0.538536398878619,-0.8691921491000001,12.429313783948267,-0.6058104844280917,0.7179927017149746,2.768739373024996,2.272134666461805,0.45605110078676586,438
5.524032913341051,-0.20566055477296227,-0.16813545248573394,4.699010129754717,-4.41808005406863,1.4892267090802238,0.08526792075289379,0.7586604125301245,-0.004289207437485015,-0.6088219790826551,439
2.4603853542918466,-0.283136902490936,0.05291985915023431,5.340579250489659,-7.422182897235689,1.3861350070025953,-0.011434295189557327,2.066802036272468,0.43931663163507956,-0.0865794718673156,440
8.48755135115329,-1.307613418218921,-0.480336148801328,-2.278762137338997,12.008524774328247,0.3427605005894632,1.1125181927656218,3.4247181844587278,0.9392272187309312,0.5765946999610482,441
7.9854814526720865,-1.335646080174558,-0.058821565805269926,-1.0673719192801012,11.919399090540312,-0.46184436942879575,1.8272779708848879,2.0622201556434128,1.895449582956327,0.3047937959503849,442
4.09481565313267,0.22316220523954838,0.23730425817154482,3.9623958540137725,-2.8258473475932973,0.1474665458171541,-0.10575629525115132,-6.532934385220467,0.42310071838729546,-0.20093661682545447,443
6.59835077220754,-0.9381065859865281,-0.013420622441629091,1.9895003223737393,1.3061098490369318,0.450005506774541,-0.6496753554606374,0.2078506461654452,0.0904625896902484,-0.020627978735244763,444
5.259873774340243,-0.23393557315692576,0.2509163079646155,4.436110044674602,-6.392736930932969,1.2000562997888575,-0.7887687019634944,2.039484242898877,-0.6462768352635314,0.2435111362123084,445
4.369397716137528,-0.07218641830989021,0.1340525568809675,3.261621209490748,-1.8632337832599193,2.207759775894409,0.36764392740420276,2.256232640145541,0.37534638906334283,-0.11771710413296703,446
5.358118279297877,-0.17773349003372488,0.3628330672058966,4.037147559050722,-8.170555211960595,0.8838358467292304,-1.7948727834262859,0.37076260779919246,-0.904121217328554,0.09150073360736499,447
4.930611545137704,-0.35801194183303153,-0.022568971639411958,4.613417341456275,-6.567836285575241,0.7229696527729549,-0.9177704945830018,0.593147906413459,-0.01470055114317517,0.2539782970829665,448
8.474161329069975,-1.2589093511542506,-0.5935327266472832,-1.9212198896404402,13.036536699906685,-1.5130690842397145,0.7275219674802127,2.172394612459578,2.4807308189334227,0.012116743844884089,449
5.739175429101763,-0.409748202609569,0.017892890422498163,3.530525319241286,-3.376583406975888,1.6110548323730887,-0.5249965758508915,0.9694810535626867,0.1101839201878741,-0.024882955866708703,450
10.868392552596609,-2.4183463691593543,-1.8700568927822474,-52.90345022745495,-10.847104546146385,2.9828784302092943,-2.4057568170217007,0.871957450289567,-5.241993900226467,-0.5911705064219114,451
8.130597495602702,-1.1419321196719394,-0.30070359382924317,0.0488887555033146,8.699873807724128,1.455572693671773,0.23781173213867876,2.5957395903717324,-0.6897391206153058,0.4004438211901944,452
7.954175168412788,-1.5117929217751906,-0.7954301312028063,-1.7530265659059758,10.557425100653381,-3.5856386793529267,0.2314508340140373,-7.343214284788132,2.6143455678724377,0.27587734679126186,453
4.601723759517782,-0.22222333445742964,0.5097057144546961,5.256294336721369,-6.771624164158219,0.5735263218893009,-1.5834307835286408,0.7253765228539122,0.40661948426478317,-0.05381184077627733,454
5.351999999312754,-0.41952997641084105,0.06982477243306139,3.31671009421775,-1.808948068554208,0.1556149325390876,-0.02685097034666062,1.2204512027665584,0.35045404940645764,-0.045112822321631114,455
7.233981261935874,-0.882516100255148,-0.04118983490908135,1.519397062074588,4.3463790580329915,-0.667472928037634,0.5985707263399747,2.38574882858124,1.1295940724758726,0.2903184544329553,456
5.300580974737004,-0.4355737862625807,0.05242183646463975,1.6920892675955175,2.675104143586158,1.6782668361114412,1.4523304599239586,2.3214062192381295,0.9540372095807083,-0.34411519184541983,457
7.183529730895816,-1.1716894378319023,-0.19533243044163262,1.6928357631690065,2.3043083503860884,1.2106693705032239,-0.06111663823916481,2.093736210768954,-0.10572493225452517,-0.05344748337942623,458
8.746955452226693,-1.0371400267696373,-0.5223253045543454,-22.01542310283016,3.386141723382289,1.7336655855094238,-0.34997848760275724,4.323764420587654,-14.821585020041294,0.44590974964248675,459
5.870751764028699,-0.6991170671312076,0.029036613663091328,4.867921843831293,-7.385048541267568,0.11631051572286961,-1.3120414550387176,-0.48524782696203217,-0.5370124823529338,0.28978748602641025,460
5.643435120852625,-0.4573252619638633,-0.408732994831729,4.7328516826117895,-3.565245658330803,1.3770495882326355,-0.6892216433568118,0.9094284251435327,0.5775705859468108,0.021856744252275215,461
7.094994941220688,-0.47764106436452053,-0.7051654230211969,2.0818376584826024,2.112598948850568,1.0871200359932511,-0.16447014794133477,1.505057620394445,0.45896341834009685,0.11879575976097267,462
8.557683358925996,-1.3202635719788611,-0.3699916341980941,-1.5707063883920234,9.37995488659619,0.672332226879277,0.4492456674459338,2.3353654362261604,2.5163356318952457,0.13102411261570618,463
6.152378049204666,-0.37052806869819793,-0.4410899541205119,5.134447124076469,-8.024207212276387,0.8553418374995729,-1.9970525999713489,1.1830070435350146,-1.4029822281840545,0.6257019193525291,464
6.3865471689729905,-0.565473083393354,0.12692883219418247,3.918068825915391,-0.9999277621325903,1.3309525460866147,0.03577175820505091,0.9334391607877497,1.2128521136266448,0.011444736417478753,465
5.585303610816217,0.06413502846973299,-0.16279289456144147,2.1086658446573208,1.7813921556850978,1.5942634048693975,0.6613908562436376,1.586020603268422,0.68125601928851,-1.0197037856318345,466
4.354537786842347,0.1669622172357842,0.16289293587953138,3.8779243693975896,-1.9970395104535668,2.614005228067773,1.023737492088304,3.637374139414105,0.7507786077983849,-0.321814709471786,467
6.975990121996935,-0.7073298172650668,-0.2951863619208969,2.869155687691838,-0.2529791245578437,1.2953817788696322,-0.03192899599250897,1.0039676608447528,-0.09121421577523481,0.25461949189803035,468
4.118668921723727,-0.23542961916078994,0.5889588287462899,4.332407725720578,-5.248067452394566,1.3113358639159747,-0.34636521206284804,0.5225648889264599,-0.10052681827603334,-0.019493557887556766,469
8.71791046811623,-1.4720009956216555,-0.41359600118398127,0.6480014605775577,8.621242663517569,-0.014745321935198119,0.25606811189847417,1.6962850211417657,1.8078574924234267,-0.17075165720645333,470
5.9400406270431105,-0.507732523517317,0.26334080539769195,3.6556730867075387,-1.120147401096647,0.9711288662912085,0.048299854261171386,-0.8056789258792677,0.22252984027838593,-0.48669194106813873,471
6.724907842140333,-1.1579655034296106,-0.05183633748522953,2.059980908111015,2.9366356592210496,0.3659149278547081,-0.5986923738216894,0.9688119198410883,0.19532181326351025,-0.09826749167253998,472
4.399285001918833,-0.14259384845361242,-0.003969360644520419,4.999048046610229,-7.451536379279354,0.8321126819066653,-0.8667918112716314,1.4258065294886897,-1.0380434671559235,0.30073368613547385,473
5.3860077746221,-0.6316776306733505,-0.15598009172258814,5.3164631689265285,-8.874934633905042,0.9899137301256152,-1.596882223873449,0.27786599239879123,-0.40557872715493937,0.5365650639962734,474
6.198441206457661,-0.7949710402944999,0.1720331601456073,1.7046090064841526,6.097641785290418,-0.655884856270648,0.6425513726277199,0.9128170386198557,1.8911173816930213,0.07636718226865863,475
-13.006437060662423,13.750995480765248,-2.879678602661184,-0.33300338669459617,-5.0876012400331065,-4.388694999472981,38.87192421385781,0.8613322697405044,-2.2373377900019005,-23.498507934073512,476
8.212638563996997,-1.0058185568620777,0.04480463773957005,0.9380816078167205,4.893096314304992,0.6343422025112867,-0.2038689631160238,2.2895253705257503,1.2414013196558404,-0.040351812984232,477
8.351829706482977,-1.5011068166556896,-0.5463139691633433,-2.5839128454085283,13.783428498280793,-0.2116859265521948,0.9612577035742129,3.7062555280017335,1.6060664146362011,0.4814915584208547,478
8.34193001730842,-1.5884784477379188,-0.3373322336158643,-0.7303326152637051,8.198531516485897,-0.04039291596931284,0.3071372167471939,1.0802207525331935,0.9171706604743365,-0.03234782547027556,479
3.5216994360061835,0.012782034933507895,0.5178995901463802,3.9719490540926468,-3.7754931254816535,1.730015046652254,0.13620282144787288,3.067404273526641,0.6687766788651419,-0.4003230841414372,480
-34.195101215693605,-32.96984174759532,-24.92341190025685,2.1217922157432456,0.477827008164589,5.355819003385148,-0.17189234277948134,1.5305354860925482,0.8237988412633603,0.5976978708471284,481
5.8904176165468245,-0.3219062875199329,0.08309222591262759,4.50883828207671,-4.897477275114877,0.20101214126321704,-1.324126493999413,0.04905951667444929,-0.08259432564090595,-0.07992437960150266,482
6.716364694060195,-1.0191260711481152,-0.1626783368661221,3.5901758194571336,-4.974558004677179,-2.8595224618299864,-1.6216878981251561,-13.121580270052444,-1.045228796457954,-0.5473387108774115,483
-30.75103758958911,-28.389998995879797,-21.16059756171528,0.8039923186518433,0.3141883681857112,5.226433122164805,-0.2569569003658427,0.7451497098911295,-0.33581729791848136,-0.8169832784189914,484
7.48948257105418,-1.3467152150857749,-0.24536564061312194,-2.3222315587735185,12.966313833018846,0.009773910875941837,1.2444954300102136,3.225006850663794,-0.26442693989207566,0.2551851496494384,485
6.505957534735469,-0.8656855371269498,0.3784423900308773,2.284387984022686,0.6659787340813724,1.6774944066122834,0.057167980988953614,1.776742400344289,0.8284739674270973,0.13837250940292978,486
5.138596535257858,-0.49838517209956806,0.19935816760440378,4.444394184084036,-4.657538419252607,2.3278972981199213,-0.5001138082295853,1.4969924114667936,-0.06481021067857795,0.04642268289493146,487
6.928013159321245,-0.8890405969098122,-0.40354970753135383,-1.6790636208720253,2.07837198837342,0.2018331037737817,-0.6414816553637693,1.6407821623905592,-2.7668988413083415,-0.21916683808447301,488
-24.07186155781643,-0.8593963190077901,23.20986265640793,-0.9379395773519581,1.2592723279203593,2.7047507291216366,-0.7587194763933267,0.3067877075799499,0.15928530563222174,1.230432453839894,489
7.010526118397512,-1.198678043930809,-0.1909572388265031,1.2733439988081583,5.501085784036752,1.1342287425523911,0.5614812766548083,1.5708953938631085,0.922116061310168,-0.12060051537128565,490
6.782339319647659,-0.9957235464765364,-0.4189920879072248,2.018646553838119,2.44323887245489,0.49776896966151807,0.20896406873069379,0.19194772174817437,-0.3163845394219389,-0.09818274160982247,491
6.991340290577287,-1.2738513964682823,-0.0028838064160228573,2.1853382779160433,1.7818123030393358,0.8325620414387281,0.022092954275664226,1.5891294645620342,0.5123490237488167,-0.30225204815199636,492
-22.281404040683146,-3.3646761529277476,17.220922830045208,-2.7491952384412044,-1.129379056485303,-7.575113027091053,-0.08774394321132767,-3.3061813975296706,2.3066280235124736,-4.76068909518526,493
3.3785674726966017,-0.0648839373522415,0.09558505495120272,5.317794076625315,-7.034923041367628,1.2773031153811203,-0.021837597032491697,2.036416567939975,0.8028270398441837,-0.5237309961190737,494
6.334267959283118,-1.1455600452360186,-0.48579303515217626,1.385225653110455,1.1538600592765933,1.155603409423935,0.31742546850068487,0.3023341293345819,0.806831905459226,-0.1922100585349451,495
-5.241351027676459,10.83725926686214,-5.609726451931748,2.757553375489382,-3.875205303353825,0.9733536955126765,-2.914525372403559,-1.6714725661736247,0.6638625370710088,0.3884724723617721,496
5.469701044734239,-0.227264590129424,0.09784540926759079,4.447522451197153,-6.378077185643081,1.1442496042804973,-1.2860943692481073,-0.4725522345832174,-1.0339008791290247,-0.06270486019360509,497
5.35543309407443,-0.013547479135547774,-0.1255759739929527,4.492358215715352,-6.589631934459657,1.7402123317683498,-0.741727554390337,0.05459947347303777,-1.0478565541105764,0.38582359114178394,498
4.957204275959625,0.34916685619399845,0.22740607365738932,4.904694819247256,-7.970186449105892,0.7424142444608341,-1.5174794169949706,-0.03234564454987897,-1.016425235096335,-0.15759529491440358,499
-22.752922526086657,31.11508033818318,-13.989497551041724,-1.4888631855814418,2.40644076738516,1.4321208297611143,-4.10922846805218,-0.9903185282194297,-1.156028892974011,1.673150970941586,500
6.406073278498666,-0.4093282411941028,0.10405213078322517,3.8646392739387463,-3.636458903116298,0.9810947759552677,-0.7853703094837576,0.1761910525532721,-0.6382834095281525,-0.1382879325786243,501
8.48610792752865,-1.3258705732494513,-0.485697447100684,0.8246220068329005,6.081855223457332,0.47515902152658723,0.015524837515292749,2.2501736911843024,-0.38718933440228154,0.09867241316525698,502
3.217087951187753,0.10812088052142767,-0.34377522591364107,3.213176420703894,-6.181045777071967,0.16127958958319757,-1.2161816352236816,1.9498397754381014,-3.3846177145614087,0.868629481171834,503
5.5299911178872,-0.4306407729159928,0.2840752370346942,4.332754700766991,-3.6998230092935724,2.1181550948953993,0.03750111585037326,1.6843939242555126,0.9748810798011227,0.8237053417292557,504
2.911999307032581,0.661867983179119,0.49185820922444007,4.955835865005373,-7.254140947488442,1.961688754349921,0.026730992911267272,2.1802432248368198,-0.4021017433994513,0.35914341643686404,505
4.926787695768476,-0.237209072928838,-0.3453496181801477,-22.35766486011837,-10.348636700942103,3.8472693886712683,-0.4009971966520048,0.9876068459288989,5.826258075138401,-0.41146375583605677,506
6.08227264600491,-0.4791937430891307,-0.6870799252530158,3.2171811698514317,-0.002317372965359875,2.03738688068678,0.11894433770426656,1.7392013800935502,0.6484603913133705,-0.32432310853350726,507
7.302755698864577,-0.9986796590667837,-0.2514550773952452,0.6775557197992476,5.498388504202028,0.076317758349537,1.3000578715282989,3.41832666810278,0.9991786481848902,-0.4475412441419583,508
-29.395017546958556,-26.388663510432085,-18.97843476624907,1.8334215749686247,0.0967286081044777,5.101144484071786,0.6589023484137883,-0.662644775864609,-0.2216238517530189,0.7259620684437162,509
7.377442642094265,-1.6507631559557552,-0.08643844924230486,-0.24667749190913194,6.771192673165854,0.38208035647526173,1.0866996276376302,3.6185654656804327,-0.28252868641425777,-0.17858401177498,510
5.482799869438873,-0.516003632662274,0.4528943891282041,5.805965839924283,-6.967947988195545,2.0760503983523035,-1.1272636824612408,1.0985004613339366,0.016899253756138318,0.21899229496395975,511
5.514867598456552,-0.6134650703084037,-0.04288693225014143,4.676739517386872,-4.883784808560822,0.5704255003880503,-0.735451068108763,0.17580769193420442,-0.031591797828829024,-0.13576488005637524,512
5.089496272664703,-0.49485605816990264,-0.4805547270788839,3.4097803248111878,-1.423596856269746,1.2053376415965822,0.3824952447335752,1.0898226437300391,0.9114624253774518,-0.5268417558155112,513
-30.96996835665653,-28.45939047599676,-23.14338043574737,2.41066225932931,1.285965181886663,4.707857643793113,-1.2672504105476246,0.18576294060608928,0.5051169999212808,-0.5151157237251025,514
-23.431034374014697,-2.458384514207699,21.001026150559824,-1.011451515396233,0.4042086573683434,-2.452930770458567,-1.5318160463267,1.297009067485043,1.0453087839606525,-1.413210932565124,515
4.869127710985698,-0.07179333673035805,-0.228505038700526,4.526669496078359,-6.017802800805955,0.9225179731882133,-0.7678099866299651,0.9475955927589628,0.6013147038666182,-0.2467102822947899,516
3.8449164063027537,0.7085203819862866,0.03977769035741077,2.7215158834377133,-6.185800541792607,0.9496002883591659,-1.4144730966194274,1.1143208982739565,-2.940397051755867,0.06974820991487132,517
